DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2000-03-03,0.9867,0.9867,0.9867,0.9867,0.0
2000-03-06,0.9838,0.9838,0.9838,0.9838,0.0
2000-03-07,0.9818,0.9818,0.9818,0.9818,0.0
2000-03-08,0.9855,0.9855,0.9855,0.9855,0.0
2000-03-09,0.9919,0.9919,0.9919,0.9919,0.0
2000-03-10,0.987,0.987,0.987,0.987,0.0
2000-03-13,0.9885,0.9885,0.9885,0.9885,0.0
2000-03-14,0.991,0.991,0.991,0.991,0.0
2000-03-15,0.9918,0.9918,0.9918,0.9918,0.0
2000-03-16,0.9952,0.9952,0.9952,0.9952,0.0
2000-03-17,0.9964,0.9964,0.9964,0.9964,0.0
2000-03-20,0.997,0.997,0.997,0.997,0.0
2000-03-21,0.9881,0.9881,0.9881,0.9881,0.0
2000-03-22,0.9837,0.9837,0.9837,0.9837,0.0
2000-03-23,0.9953,0.9953,0.9953,0.9953,0.0
2000-03-24,0.9984,0.9984,0.9984,0.9984,0.0
2000-03-27,0.9875,0.989,0.9875,0.989,11.0
2000-03-28,0.9852,0.9852,0.9852,0.9852,0.0
2000-03-29,0.9743,0.9743,0.9743,0.9743,0.0
2000-03-30,0.9842,0.9842,0.9842,0.9842,0.0
2000-03-31,0.9787,0.9787,0.9787,0.9787,0.0
2000-04-03,0.981,0.981,0.981,0.981,0.0
2000-04-04,0.9866,0.9866,0.9866,0.9866,0.0
2000-04-05,0.9857,0.9857,0.9857,0.9857,0.0
2000-04-06,0.9828,0.9828,0.9828,0.9828,0.0
2000-04-07,0.9772,0.9772,0.9772,0.9772,0.0
2000-04-10,0.9838,0.9838,0.9838,0.9838,0.0
2000-04-11,0.9812,0.9812,0.9812,0.9812,0.0
2000-04-12,0.9784,0.9784,0.9784,0.9784,0.0
2000-04-13,0.976,0.976,0.976,0.976,0.0
2000-04-14,0.98,0.98,0.98,0.98,0.0
2000-04-17,0.9749,0.9749,0.9749,0.9749,0.0
2000-04-18,0.9686,0.9686,0.9686,0.9686,0.0
2000-04-19,0.9603,0.9603,0.9603,0.9603,0.0
2000-04-20,0.9571,0.9571,0.9571,0.9571,0.0
2000-04-24,0.96,0.96,0.96,0.96,0.0
2000-04-25,0.9397,0.9397,0.9397,0.9397,0.0
2000-04-26,0.9433,0.9433,0.9433,0.9433,0.0
2000-04-27,0.93,0.9302,0.93,0.9302,16.0
2000-04-28,0.93,0.9305,0.929,0.929,1.0
2000-05-01,0.9364,0.9364,0.9364,0.9364,0.0
2000-05-02,0.9275,0.9275,0.9275,0.9275,0.0
2000-05-03,0.9153,0.9153,0.9153,0.9153,0.0
2000-05-04,0.9092,0.9092,0.9092,0.9092,1.0
2000-05-05,0.92,0.92,0.913,0.9175,1.0
2000-05-08,0.916,0.916,0.916,0.916,0.0
2000-05-09,0.9256,0.9256,0.9256,0.9256,0.0
2000-05-10,0.93,0.93,0.9284,0.9284,2.0
2000-05-11,0.9186,0.9186,0.9186,0.9186,0.0
2000-05-12,0.9375,0.9375,0.9375,0.9375,0.0
2000-05-15,0.936,0.936,0.9315,0.9315,2.0
2000-05-16,0.9223,0.9223,0.9223,0.9223,0.0
2000-05-17,0.9135,0.9135,0.9135,0.9135,0.0
2000-05-18,0.9115,0.9115,0.9115,0.9115,0.0
2000-05-19,0.9168,0.9168,0.9168,0.9168,0.0
2000-05-22,0.9225,0.9225,0.9225,0.9225,0.0
2000-05-23,0.9236,0.9236,0.9236,0.9236,0.0
2000-05-24,0.9247,0.9247,0.9247,0.9247,0.0
2000-05-25,0.9302,0.9302,0.9302,0.9302,0.0
2000-05-26,0.9495,0.9495,0.9495,0.9495,0.0
2000-05-30,0.9502,0.9502,0.9502,0.9502,0.0
2000-05-31,0.9541,0.9541,0.9541,0.9541,0.0
2000-06-01,0.9505,0.9505,0.9505,0.9505,0.0
2000-06-02,0.955,0.96,0.955,0.9598,1.0
2000-06-05,0.9661,0.9661,0.9661,0.9661,0.0
2000-06-06,0.9725,0.9725,0.9725,0.9725,0.0
2000-06-07,0.9791,0.9791,0.9791,0.9791,0.0
2000-06-08,0.9735,0.9735,0.9735,0.9735,0.0
2000-06-09,0.9701,0.9701,0.9701,0.9701,15.0
2000-06-12,0.9697,0.9697,0.9697,0.9697,0.0
2000-06-13,0.9768,0.9768,0.9768,0.9768,0.0
2000-06-14,0.9768,0.9768,0.9768,0.9768,0.0
2000-06-15,0.9697,0.9697,0.9697,0.9697,0.0
2000-06-16,0.9817,0.9817,0.9817,0.9817,0.0
2000-06-19,0.9753,0.9753,0.9753,0.9753,10.0
2000-06-20,0.9712,0.974,0.971,0.9739,1.0
2000-06-21,0.9607,0.9607,0.9607,0.9607,0.0
2000-06-22,0.9532,0.9532,0.9532,0.9532,15.0
2000-06-23,0.9514,0.9514,0.9514,0.9514,0.0
2000-06-26,0.9533,0.9533,0.9533,0.9533,0.0
2000-06-27,0.9617,0.9617,0.9617,0.9617,0.0
2000-06-28,0.9582,0.9582,0.9582,0.9582,0.0
2000-06-29,0.967,0.967,0.967,0.967,0.0
2000-06-30,0.9684,0.9684,0.9684,0.9684,0.0
2000-07-03,0.9655,0.9655,0.9655,0.9655,0.0
2000-07-05,0.9677,0.9677,0.9677,0.9677,0.0
2000-07-06,0.968,0.968,0.9646,0.9646,5.0
2000-07-07,0.9608,0.9608,0.9608,0.9608,0.0
2000-07-10,0.9683,0.9683,0.9683,0.9683,0.0
2000-07-11,0.9655,0.9655,0.9655,0.9655,0.0
2000-07-12,0.9552,0.9552,0.9552,0.9552,0.0
2000-07-13,0.9491,0.9491,0.9491,0.9491,0.0
2000-07-14,0.9504,0.9504,0.9504,0.9504,0.0
2000-07-17,0.9482,0.9482,0.9482,0.9482,0.0
2000-07-18,0.939,0.939,0.939,0.939,0.0
2000-07-19,0.9354,0.9354,0.9354,0.9354,0.0
2000-07-20,0.9449,0.9449,0.9449,0.9449,0.0
2000-07-21,0.9488,0.9488,0.9488,0.9488,0.0
2000-07-24,0.9444,0.9444,0.9444,0.9444,0.0
2000-07-25,0.9497,0.9497,0.9497,0.9497,0.0
2000-07-26,0.9533,0.9533,0.9533,0.9533,0.0
2000-07-27,0.9438,0.9438,0.9438,0.9438,0.0
2000-07-28,0.9362,0.9362,0.9348,0.9348,32.0
2000-07-31,0.9388,0.9405,0.938,0.9383,30.0
2000-08-01,0.9317,0.9317,0.9317,0.9317,0.0
2000-08-02,0.9251,0.9257,0.9231,0.9231,32.0
2000-08-03,0.9178,0.9178,0.9178,0.9178,0.0
2000-08-04,0.9185,0.9185,0.9185,0.9185,37.0
2000-08-07,0.919,0.9205,0.9176,0.9189,8.0
2000-08-08,0.9125,0.9126,0.91,0.9123,76.0
2000-08-09,0.9088,0.9088,0.9088,0.9088,10.0
2000-08-10,0.9178,0.9178,0.9178,0.9178,0.0
2000-08-11,0.919,0.9223,0.9132,0.9132,70.0
2000-08-14,0.9113,0.9164,0.9113,0.915,2.0
2000-08-15,0.9229,0.9229,0.9229,0.9229,0.0
2000-08-16,0.9249,0.9249,0.9249,0.9249,4.0
2000-08-17,0.9242,0.9264,0.9234,0.9264,60.0
2000-08-18,0.9175,0.9175,0.9158,0.9158,30.0
2000-08-21,0.9108,0.9108,0.9108,0.9108,0.0
2000-08-22,0.9063,0.9063,0.9063,0.9063,0.0
2000-08-23,0.9025,0.909,0.902,0.909,12.0
2000-08-24,0.911,0.911,0.911,0.911,0.0
2000-08-25,0.9111,0.9111,0.9111,0.9111,0.0
2000-08-28,0.908,0.9085,0.9075,0.9084,1.0
2000-08-29,0.904,0.905,0.9005,0.9009,0.0
2000-08-30,0.9012,0.9012,0.901,0.9011,9.0
2000-08-31,0.8943,0.8968,0.8943,0.8961,5.0
2000-09-01,0.9078,0.9086,0.9075,0.9081,17.0
2000-09-05,0.897,0.897,0.8937,0.897,64.0
2000-09-06,0.891,0.891,0.878,0.8782,23.0
